time,voltage
22.144444444444446,-0.41
22.147222222222222,-0.4
22.15,-0.405
22.15277777777778,-0.395
22.155555555555555,-0.4
22.158333333333335,-0.41
22.16111111111111,-0.42
22.163888888888888,-0.415
22.166666666666668,-0.415
22.169444444444444,-0.405
22.17222222222222,-0.41
22.175,-0.43
22.177777777777777,-0.445
22.180555555555557,-0.445
22.183333333333334,-0.425
22.18611111111111,-0.415
22.18888888888889,-0.42
22.191666666666666,-0.42
22.194444444444443,-0.425
22.197222222222223,-0.42
22.2,-0.425
22.20277777777778,-0.41
22.205555555555556,-0.415
22.208333333333332,-0.435
22.211111111111112,-0.44
22.21388888888889,-0.435
22.216666666666665,-0.415
22.219444444444445,-0.415
22.22222222222222,-0.41
22.225,-0.41
22.227777777777778,-0.42
22.230555555555554,-0.43
22.233333333333334,-0.435
22.23611111111111,-0.425
22.238888888888887,-0.42
22.241666666666667,-0.42
22.244444444444444,-0.425
22.247222222222224,-0.425
22.25,-0.425
22.252777777777776,-0.42
22.255555555555556,-0.425
22.258333333333333,-0.425
22.261111111111113,-0.425
22.26388888888889,-0.42
22.266666666666666,-0.415
22.269444444444446,-0.415
22.272222222222222,-0.415
22.275,-0.42
22.27777777777778,-0.43
22.280555555555555,-0.425
22.283333333333335,-0.42
22.28611111111111,-0.415
22.288888888888888,-0.42
22.291666666666668,-0.42
22.294444444444444,-0.43
22.29722222222222,-0.42
22.3,-0.42
22.302777777777777,-0.41
22.305555555555557,-0.405
22.308333333333334,-0.425
22.31111111111111,-0.435
22.31388888888889,-0.44
22.316666666666666,-0.42
22.319444444444443,-0.415
22.322222222222223,-0.43
22.325,-0.44
22.32777777777778,-0.45
22.330555555555556,-0.45
22.333333333333332,-0.445
22.336111111111112,-0.445
22.33888888888889,-0.445
22.341666666666665,-0.465
22.344444444444445,-0.475
22.34722222222222,-0.49
22.35,-0.48
22.352777777777778,-0.475
22.355555555555554,-0.48
22.358333333333334,-0.485
22.36111111111111,-0.49
22.363888888888887,-0.485
22.366666666666667,-0.475
22.369444444444444,-0.455
22.372222222222224,-0.465
22.375,-0.46
22.377777777777776,-0.47
22.380555555555556,-0.455
22.383333333333333,-0.45
22.386111111111113,-0.435
22.38888888888889,-0.43
22.391666666666666,-0.43
22.394444444444446,-0.42
22.397222222222222,-0.415
22.4,-0.39
22.40277777777778,-0.385
22.405555555555555,-0.375
22.408333333333335,-0.375
22.41111111111111,-0.375
22.413888888888888,-0.36
22.416666666666668,-0.345
22.419444444444444,-0.335
22.42222222222222,-0.33
22.425,-0.345
22.427777777777777,-0.34
22.430555555555557,-0.335
22.433333333333334,-0.33
22.43611111111111,-0.325
22.43888888888889,-0.32
22.441666666666666,-0.33
22.444444444444443,-0.335
22.447222222222223,-0.325
22.45,-0.32
22.45277777777778,-0.31
22.455555555555556,-0.305
22.458333333333332,-0.325
22.461111111111112,-0.33
22.46388888888889,-0.325
22.466666666666665,-0.32
22.469444444444445,-0.305
22.47222222222222,-0.32
22.475,-0.32
22.477777777777778,-0.34
22.480555555555554,-0.325
22.483333333333334,-0.325
22.48611111111111,-0.33
22.488888888888887,-0.33
22.491666666666667,-0.345
22.494444444444444,-0.355
22.497222222222224,-0.35
22.5,-0.33
22.502777777777776,-0.325
22.505555555555556,-0.335
22.508333333333333,-0.335
22.511111111111113,-0.36
22.51388888888889,-0.35
22.516666666666666,-0.345
22.519444444444446,-0.355
22.522222222222222,-0.36
22.525,-0.35
22.52777777777778,-0.37
22.530555555555555,-0.35
22.533333333333335,-0.355
22.53611111111111,-0.35
22.538888888888888,-0.35
22.541666666666668,-0.35
22.544444444444444,-0.365
22.54722222222222,-0.355
22.55,-0.36
22.552777777777777,-0.35
22.555555555555557,-0.36
22.558333333333334,-0.365
22.56111111111111,-0.375
22.56388888888889,-0.365
22.566666666666666,-0.375
22.569444444444443,-0.365
22.572222222222223,-0.38
22.575,-0.38
22.57777777777778,-0.395
22.580555555555556,-0.385
22.583333333333332,-0.375
22.586111111111112,-0.37
22.58888888888889,-0.375
22.591666666666665,-0.375
22.594444444444445,-0.385
22.59722222222222,-0.375
22.6,-0.375
22.602777777777778,-0.36
22.605555555555554,-0.37
22.608333333333334,-0.375
22.61111111111111,-0.38
22.613888888888887,-0.375
22.616666666666667,-0.365
22.619444444444444,-0.36
22.622222222222224,-0.36
22.625,-0.365
22.627777777777776,-0.38
22.630555555555556,-0.38
22.633333333333333,-0.375
22.636111111111113,-0.355
22.63888888888889,-0.365
22.641666666666666,-0.37
22.644444444444446,-0.385
22.647222222222222,-0.375
22.65,-0.36
22.65277777777778,-0.365
22.655555555555555,-0.365
22.658333333333335,-0.38
22.66111111111111,-0.38
22.663888888888888,-0.37
22.666666666666668,-0.36
22.669444444444444,-0.36
22.67222222222222,-0.35
22.675,-0.36
22.677777777777777,-0.365
22.680555555555557,-0.35
22.683333333333334,-0.345
22.68611111111111,-0.335
22.68888888888889,-0.325
22.691666666666666,-0.32
22.694444444444443,-0.33
22.697222222222223,-0.32
22.7,-0.3
22.70277777777778,-0.3
22.705555555555556,-0.295
22.708333333333332,-0.305
22.711111111111112,-0.295
22.71388888888889,-0.285
22.716666666666665,-0.27
22.719444444444445,-0.27
22.72222222222222,-0.255
22.725,-0.265
22.727777777777778,-0.27
22.730555555555554,-0.275
22.733333333333334,-0.265
22.73611111111111,-0.275
22.738888888888887,-0.27
22.741666666666667,-0.285
22.744444444444444,-0.295
22.747222222222224,-0.295
22.75,-0.285
22.752777777777776,-0.275
22.755555555555556,-0.28
22.758333333333333,-0.3
22.761111111111113,-0.29
22.76388888888889,-0.285
22.766666666666666,-0.255
22.769444444444446,-0.24
22.772222222222222,-0.27
22.775,-0.3
22.77777777777778,-0.34
22.780555555555555,-0.34
22.783333333333335,-0.35
22.78611111111111,-0.36
22.788888888888888,-0.38
22.791666666666668,-0.39
22.794444444444444,-0.405
22.79722222222222,-0.4
22.8,-0.385
22.802777777777777,-0.385
22.805555555555557,-0.385
22.808333333333334,-0.405
22.81111111111111,-0.41
22.81388888888889,-0.405
22.816666666666666,-0.39
22.819444444444443,-0.4
22.822222222222223,-0.395
22.825,-0.415
22.82777777777778,-0.415
22.830555555555556,-0.405
22.833333333333332,-0.395
22.836111111111112,-0.39
22.83888888888889,-0.39
22.841666666666665,-0.405
22.844444444444445,-0.415
22.84722222222222,-0.415
22.85,-0.4
22.852777777777778,-0.405
22.855555555555554,-0.43
22.858333333333334,-0.48
22.86111111111111,-0.525
22.863888888888887,-0.55
22.866666666666667,-0.57
22.869444444444444,-0.595
22.872222222222224,-0.645
22.875,-0.64
22.877777777777776,-0.57
22.880555555555556,-0.44
22.883333333333333,-0.335
22.886111111111113,-0.25
22.88888888888889,-0.15
22.891666666666666,-0.015
22.894444444444446,0.16
22.897222222222222,0.41
22.9,0.665
22.90277777777778,0.855
22.905555555555555,0.955
22.908333333333335,0.91
22.91111111111111,0.645
22.913888888888888,0.215
22.916666666666668,-0.195
22.919444444444444,-0.445
22.92222222222222,-0.54
22.925,-0.51
22.927777777777777,-0.485
22.930555555555557,-0.435
22.933333333333334,-0.445
22.93611111111111,-0.44
22.93888888888889,-0.44
22.941666666666666,-0.44
22.944444444444443,-0.45
22.947222222222223,-0.455
22.95,-0.455
22.95277777777778,-0.45
22.955555555555556,-0.455
22.958333333333332,-0.46
22.961111111111112,-0.47
22.96388888888889,-0.465
22.966666666666665,-0.45
22.969444444444445,-0.44
22.97222222222222,-0.45
22.975,-0.445
22.977777777777778,-0.46
22.980555555555554,-0.46
22.983333333333334,-0.44
22.98611111111111,-0.445
22.988888888888887,-0.445
22.991666666666667,-0.45
22.994444444444444,-0.455
22.997222222222224,-0.45
23.0,-0.455
23.002777777777776,-0.435
23.005555555555556,-0.455
23.008333333333333,-0.45
23.011111111111113,-0.455
23.01388888888889,-0.455
23.016666666666666,-0.445
23.019444444444446,-0.44
23.022222222222222,-0.435
23.025,-0.435
23.02777777777778,-0.45
23.030555555555555,-0.445
23.033333333333335,-0.43
23.03611111111111,-0.44
23.038888888888888,-0.45
23.041666666666668,-0.45
23.044444444444444,-0.455
23.04722222222222,-0.46
23.05,-0.44
23.052777777777777,-0.435
23.055555555555557,-0.445
23.058333333333334,-0.455
23.06111111111111,-0.46
23.06388888888889,-0.455
23.066666666666666,-0.44
23.069444444444443,-0.445
23.072222222222223,-0.44
23.075,-0.45
23.07777777777778,-0.465
23.080555555555556,-0.45
23.083333333333332,-0.455
23.086111111111112,-0.44
23.08888888888889,-0.44
23.091666666666665,-0.45
23.094444444444445,-0.475
23.09722222222222,-0.455
23.1,-0.45
23.102777777777778,-0.45
23.105555555555554,-0.44
23.108333333333334,-0.44
23.11111111111111,-0.455
23.113888888888887,-0.44
23.116666666666667,-0.44
23.119444444444444,-0.435
23.122222222222224,-0.44
23.125,-0.445
23.127777777777776,-0.455
23.130555555555556,-0.45
23.133333333333333,-0.44
23.136111111111113,-0.435
23.13888888888889,-0.45
23.141666666666666,-0.445
23.144444444444446,-0.455
23.147222222222222,-0.45
23.15,-0.445
23.15277777777778,-0.445
23.155555555555555,-0.455
23.158333333333335,-0.47
23.16111111111111,-0.47
23.163888888888888,-0.48
23.166666666666668,-0.465
23.169444444444444,-0.455
23.17222222222222,-0.455
23.175,-0.465
23.177777777777777,-0.47
23.180555555555557,-0.47
23.183333333333334,-0.455
23.18611111111111,-0.455
23.18888888888889,-0.46
23.191666666666666,-0.45
23.194444444444443,-0.455
23.197222222222223,-0.445
23.2,-0.435
23.20277777777778,-0.41
23.205555555555556,-0.42
23.208333333333332,-0.42
23.211111111111112,-0.425
23.21388888888889,-0.41
23.216666666666665,-0.39
23.219444444444445,-0.37
23.22222222222222,-0.37
23.225,-0.375
23.227777777777778,-0.38
23.230555555555554,-0.36
23.233333333333334,-0.35
23.23611111111111,-0.35
23.238888888888887,-0.335
23.241666666666667,-0.34
23.244444444444444,-0.355
23.247222222222224,-0.355
23.25,-0.34
23.252777777777776,-0.33
23.255555555555556,-0.345
23.258333333333333,-0.35
23.261111111111113,-0.345
23.26388888888889,-0.345
23.266666666666666,-0.33
23.269444444444446,-0.315
23.272222222222222,-0.325
23.275,-0.34
23.27777777777778,-0.34
23.280555555555555,-0.34
23.283333333333335,-0.34
23.28611111111111,-0.335
23.288888888888888,-0.345
23.291666666666668,-0.35
23.294444444444444,-0.37
23.29722222222222,-0.35
23.3,-0.345
23.302777777777777,-0.335
23.305555555555557,-0.355
23.308333333333334,-0.365
23.31111111111111,-0.36
23.31388888888889,-0.365
23.316666666666666,-0.36
23.319444444444443,-0.35
23.322222222222223,-0.355
23.325,-0.355
23.32777777777778,-0.375
23.330555555555556,-0.375
23.333333333333332,-0.37
23.336111111111112,-0.355
23.33888888888889,-0.355
23.341666666666665,-0.375
23.344444444444445,-0.375
23.34722222222222,-0.385
23.35,-0.365
23.352777777777778,-0.36
23.355555555555554,-0.365
23.358333333333334,-0.39
23.36111111111111,-0.39
23.363888888888887,-0.385
23.366666666666667,-0.38
23.369444444444444,-0.385
23.372222222222224,-0.39
23.375,-0.39
23.377777777777776,-0.405
23.380555555555556,-0.39
23.383333333333333,-0.395
23.386111111111113,-0.39
23.38888888888889,-0.395
23.391666666666666,-0.41
23.394444444444446,-0.415
23.397222222222222,-0.415
23.4,-0.405
23.40277777777778,-0.395
23.405555555555555,-0.405
23.408333333333335,-0.415
23.41111111111111,-0.42
23.413888888888888,-0.41
23.416666666666668,-0.42
23.419444444444444,-0.4
23.42222222222222,-0.4
23.425,-0.405
23.427777777777777,-0.415
23.430555555555557,-0.42
23.433333333333334,-0.4
23.43611111111111,-0.395
23.43888888888889,-0.385
23.441666666666666,-0.405
23.444444444444443,-0.41
23.447222222222223,-0.41
23.45,-0.405
23.45277777777778,-0.395
23.455555555555556,-0.405
23.458333333333332,-0.41
23.461111111111112,-0.41
23.46388888888889,-0.415
23.466666666666665,-0.415
23.469444444444445,-0.405
23.47222222222222,-0.395
23.475,-0.405
23.477777777777778,-0.41
23.480555555555554,-0.41
23.483333333333334,-0.4
23.48611111111111,-0.395
23.488888888888887,-0.395
23.491666666666667,-0.395
23.494444444444444,-0.405
23.497222222222224,-0.39
23.5,-0.37
23.502777777777776,-0.365
23.505555555555556,-0.355
23.508333333333333,-0.355
23.511111111111113,-0.355
23.51388888888889,-0.35
23.516666666666666,-0.34
23.519444444444446,-0.33
23.522222222222222,-0.325
23.525,-0.34
23.52777777777778,-0.345
23.530555555555555,-0.345
23.533333333333335,-0.325
23.53611111111111,-0.3
23.538888888888888,-0.305
23.541666666666668,-0.305
23.544444444444444,-0.32
23.54722222222222,-0.3
23.55,-0.315
23.552777777777777,-0.295
23.555555555555557,-0.305
23.558333333333334,-0.32
23.56111111111111,-0.33
23.56388888888889,-0.32
23.566666666666666,-0.3
23.569444444444443,-0.295
23.572222222222223,-0.31
23.575,-0.325
23.57777777777778,-0.32
23.580555555555556,-0.3
23.583333333333332,-0.28
23.586111111111112,-0.295
23.58888888888889,-0.33
23.591666666666665,-0.365
23.594444444444445,-0.385
23.59722222222222,-0.39
23.6,-0.395
23.602777777777778,-0.395
23.605555555555554,-0.41
23.608333333333334,-0.42
23.61111111111111,-0.44
23.613888888888887,-0.43
23.616666666666667,-0.42
23.619444444444444,-0.415
23.622222222222224,-0.41
23.625,-0.43
23.627777777777776,-0.435
23.630555555555556,-0.43
23.633333333333333,-0.43
23.636111111111113,-0.42
23.63888888888889,-0.42
23.641666666666666,-0.44
23.644444444444446,-0.445
23.647222222222222,-0.43
23.65,-0.43
23.65277777777778,-0.425
23.655555555555555,-0.43
23.658333333333335,-0.43
23.66111111111111,-0.445
23.663888888888888,-0.44
23.666666666666668,-0.455
23.669444444444444,-0.43
23.67222222222222,-0.44
23.675,-0.455
23.677777777777777,-0.48
23.680555555555557,-0.51
23.683333333333334,-0.545
23.68611111111111,-0.565
23.68888888888889,-0.58
23.691666666666666,-0.635
23.694444444444443,-0.665
23.697222222222223,-0.63
23.7,-0.51
23.70277777777778,-0.355
23.705555555555556,-0.2
23.708333333333332,-0.025
23.711111111111112,0.24
23.71388888888889,0.54
23.716666666666665,0.755
23.719444444444445,0.845
23.72222222222222,0.795
23.725,0.55
23.727777777777778,0.12
23.730555555555554,-0.285
23.733333333333334,-0.52
23.73611111111111,-0.585
23.738888888888887,-0.56
23.741666666666667,-0.52
23.744444444444444,-0.5
23.747222222222224,-0.47
23.75,-0.475
23.752777777777776,-0.47
23.755555555555556,-0.46
23.758333333333333,-0.48
23.761111111111113,-0.485
23.76388888888889,-0.485
23.766666666666666,-0.47
23.769444444444446,-0.465
23.772222222222222,-0.475
23.775,-0.48
23.77777777777778,-0.49
23.780555555555555,-0.485
23.783333333333335,-0.475
23.78611111111111,-0.47
23.788888888888888,-0.475
23.791666666666668,-0.49
23.794444444444444,-0.495
23.79722222222222,-0.495
23.8,-0.495
23.802777777777777,-0.48
23.805555555555557,-0.49
23.808333333333334,-0.485
23.81111111111111,-0.495
23.81388888888889,-0.49
23.816666666666666,-0.485
23.819444444444443,-0.48
23.822222222222223,-0.475
23.825,-0.485
23.82777777777778,-0.49
23.830555555555556,-0.485
23.833333333333332,-0.48
23.836111111111112,-0.475
23.83888888888889,-0.485
23.841666666666665,-0.485
23.844444444444445,-0.51
23.84722222222222,-0.495
23.85,-0.49
23.852777777777778,-0.485
23.855555555555554,-0.475
23.858333333333334,-0.475
23.86111111111111,-0.495
23.863888888888887,-0.475
23.866666666666667,-0.475
23.869444444444444,-0.475
23.872222222222224,-0.47
23.875,-0.495
23.877777777777776,-0.495
23.880555555555556,-0.495
23.883333333333333,-0.49
23.886111111111113,-0.47
23.88888888888889,-0.485
23.891666666666666,-0.495
23.894444444444446,-0.505
23.897222222222222,-0.495
23.9,-0.49
23.90277777777778,-0.49
23.905555555555555,-0.48
23.908333333333335,-0.49
23.91111111111111,-0.5
23.913888888888888,-0.495
23.916666666666668,-0.49
23.919444444444444,-0.475
23.92222222222222,-0.48
23.925,-0.49
23.927777777777777,-0.5
23.930555555555557,-0.48
23.933333333333334,-0.485
23.93611111111111,-0.475
23.93888888888889,-0.48
23.941666666666666,-0.48
23.944444444444443,-0.48
23.947222222222223,-0.47
23.95,-0.465
23.95277777777778,-0.46
23.955555555555556,-0.475
23.958333333333332,-0.475
23.961111111111112,-0.48
23.96388888888889,-0.49
23.966666666666665,-0.48
23.969444444444445,-0.47
23.97222222222222,-0.48
23.975,-0.495
23.977777777777778,-0.505
23.980555555555554,-0.505
23.983333333333334,-0.485
23.98611111111111,-0.485
23.988888888888887,-0.485
23.991666666666667,-0.495
23.994444444444444,-0.505
23.997222222222224,-0.505
24.0,-0.49
24.002777777777776,-0.485
24.005555555555556,-0.5
24.008333333333333,-0.49
24.011111111111113,-0.5
24.01388888888889,-0.48
24.016666666666666,-0.47
24.019444444444446,-0.445
24.022222222222222,-0.45
24.025,-0.45
24.02777777777778,-0.45
24.030555555555555,-0.425
24.033333333333335,-0.405
24.03611111111111,-0.385
24.038888888888888,-0.385
24.041666666666668,-0.395
24.044444444444444,-0.39
24.04722222222222,-0.385
24.05,-0.375
24.052777777777777,-0.37
24.055555555555557,-0.375
24.058333333333334,-0.385
24.06111111111111,-0.39
24.06388888888889,-0.39
24.066666666666666,-0.385
24.069444444444443,-0.37
24.072222222222223,-0.37
24.075,-0.39
24.07777777777778,-0.385
24.080555555555556,-0.385
24.083333333333332,-0.385
24.086111111111112,-0.375
24.08888888888889,-0.375
24.091666666666665,-0.38
24.094444444444445,-0.39
24.09722222222222,-0.37
24.1,-0.38
24.102777777777778,-0.365
24.105555555555554,-0.37
24.108333333333334,-0.375
24.11111111111111,-0.39
24.113888888888887,-0.38
24.116666666666667,-0.365
24.119444444444444,-0.365
24.122222222222224,-0.37
24.125,-0.375
24.127777777777776,-0.395
24.130555555555556,-0.39
24.133333333333333,-0.39
24.136111111111113,-0.38
24.13888888888889,-0.39
24.141666666666666,-0.405
24.144444444444446,-0.415
24.147222222222222,-0.415
24.15,-0.41
24.15277777777778,-0.395
24.155555555555555,-0.395
24.158333333333335,-0.41
24.16111111111111,-0.42
24.163888888888888,-0.41
24.166666666666668,-0.415
24.169444444444444,-0.4
24.17222222222222,-0.42
24.175,-0.425
24.177777777777777,-0.43
24.180555555555557,-0.43
24.183333333333334,-0.425
24.18611111111111,-0.41
24.18888888888889,-0.41
24.191666666666666,-0.41
24.194444444444443,-0.425
24.197222222222223,-0.425
24.2,-0.41
24.20277777777778,-0.41
24.205555555555556,-0.42
24.208333333333332,-0.42
24.211111111111112,-0.445
24.21388888888889,-0.45
24.216666666666665,-0.435
24.219444444444445,-0.43
24.22222222222222,-0.43
24.225,-0.44
24.227777777777778,-0.45
24.230555555555554,-0.445
24.233333333333334,-0.44
24.23611111111111,-0.42
24.238888888888887,-0.42
24.241666666666667,-0.43
24.244444444444444,-0.445
24.247222222222224,-0.445
24.25,-0.435
24.252777777777776,-0.425
24.255555555555556,-0.425
24.258333333333333,-0.445
24.261111111111113,-0.45
24.26388888888889,-0.445
24.266666666666666,-0.435
24.269444444444446,-0.425
24.272222222222222,-0.42
24.275,-0.43
24.27777777777778,-0.43
24.280555555555555,-0.43
24.283333333333335,-0.42
24.28611111111111,-0.405
24.288888888888888,-0.415
24.291666666666668,-0.42
24.294444444444444,-0.425
24.29722222222222,-0.425
24.3,-0.42
24.302777777777777,-0.425
24.305555555555557,-0.42
24.308333333333334,-0.425
24.31111111111111,-0.44
24.31388888888889,-0.44
24.316666666666666,-0.425
24.319444444444443,-0.42
24.322222222222223,-0.42
24.325,-0.415
24.32777777777778,-0.425
24.330555555555556,-0.4
24.333333333333332,-0.38
24.336111111111112,-0.365
24.33888888888889,-0.37
24.341666666666665,-0.37
24.344444444444445,-0.365
24.34722222222222,-0.355
24.35,-0.345
24.352777777777778,-0.33
24.355555555555554,-0.32
24.358333333333334,-0.32
24.36111111111111,-0.33
24.363888888888887,-0.325
24.366666666666667,-0.315
24.369444444444444,-0.315
24.372222222222224,-0.315
24.375,-0.325
24.377777777777776,-0.34
24.380555555555556,-0.345
24.383333333333333,-0.335
24.386111111111113,-0.325
24.38888888888889,-0.335
24.391666666666666,-0.355
24.394444444444446,-0.38
24.397222222222222,-0.36
24.4,-0.345
24.40277777777778,-0.305
24.405555555555555,-0.295
24.408333333333335,-0.315
24.41111111111111,-0.335
24.413888888888888,-0.365
24.416666666666668,-0.37
24.419444444444444,-0.375
24.42222222222222,-0.385
24.425,-0.405
24.427777777777777,-0.43
24.430555555555557,-0.43
24.433333333333334,-0.43
24.43611111111111,-0.43
24.43888888888889,-0.435
24.441666666666666,-0.45
24.444444444444443,-0.46
24.447222222222223,-0.46
24.45,-0.46
24.45277777777778,-0.455
24.455555555555556,-0.45
24.458333333333332,-0.45
24.461111111111112,-0.465
24.46388888888889,-0.47
24.466666666666665,-0.47
24.469444444444445,-0.46
24.47222222222222,-0.475
24.475,-0.48
24.477777777777778,-0.49
24.480555555555554,-0.48
24.483333333333334,-0.465
24.48611111111111,-0.465
24.488888888888887,-0.48
24.491666666666667,-0.485
24.494444444444444,-0.495
24.497222222222224,-0.495
24.5,-0.49
24.502777777777776,-0.49
24.505555555555556,-0.525
24.508333333333333,-0.555
24.511111111111113,-0.6
24.51388888888889,-0.61
24.516666666666666,-0.62
24.519444444444446,-0.655
24.522222222222222,-0.68
24.525,-0.655
24.52777777777778,-0.575
24.530555555555555,-0.445
24.533333333333335,-0.31
24.53611111111111,-0.13
24.538888888888888,0.125
24.541666666666668,0.395
24.544444444444444,0.6
24.54722222222222,0.725
24.55,0.715
24.552777777777777,0.53
24.555555555555557,0.185
24.558333333333334,-0.195
24.56111111111111,-0.455
24.56388888888889,-0.59
24.566666666666666,-0.615
24.569444444444443,-0.585
24.572222222222223,-0.545
24.575,-0.535
24.57777777777778,-0.535
24.580555555555556,-0.535
24.583333333333332,-0.525
24.586111111111112,-0.505
24.58888888888889,-0.515
24.591666666666665,-0.505
24.594444444444445,-0.515
24.59722222222222,-0.515
24.6,-0.49
24.602777777777778,-0.495
24.605555555555554,-0.5
24.608333333333334,-0.49
24.61111111111111,-0.52
24.613888888888887,-0.51
24.616666666666667,-0.52
24.619444444444444,-0.505
24.622222222222224,-0.505
24.625,-0.505
24.627777777777776,-0.515
24.630555555555556,-0.515
24.633333333333333,-0.5
24.636111111111113,-0.51
24.63888888888889,-0.515
24.641666666666666,-0.525
24.644444444444446,-0.53
24.647222222222222,-0.525
24.65,-0.535
24.65277777777778,-0.52
24.655555555555555,-0.525
24.658333333333335,-0.52
24.66111111111111,-0.53
24.663888888888888,-0.52
24.666666666666668,-0.52
24.669444444444444,-0.51
24.67222222222222,-0.515
24.675,-0.51
24.677777777777777,-0.53
24.680555555555557,-0.53
24.683333333333334,-0.52
24.68611111111111,-0.51
24.68888888888889,-0.505
24.691666666666666,-0.525
24.694444444444443,-0.53
24.697222222222223,-0.525
24.7,-0.51
24.70277777777778,-0.495
24.705555555555556,-0.5
24.708333333333332,-0.51
24.711111111111112,-0.52
24.71388888888889,-0.52
24.716666666666665,-0.515
24.719444444444445,-0.505
24.72222222222222,-0.5
24.725,-0.51
24.727777777777778,-0.52
24.730555555555554,-0.505
24.733333333333334,-0.515
24.73611111111111,-0.51
24.738888888888887,-0.52
24.741666666666667,-0.505
24.744444444444444,-0.505
24.747222222222224,-0.515
24.75,-0.525
24.752777777777776,-0.5
24.755555555555556,-0.495
24.758333333333333,-0.495
24.761111111111113,-0.505
24.76388888888889,-0.495
24.766666666666666,-0.49
24.769444444444446,-0.475
24.772222222222222,-0.49
24.775,-0.495
24.77777777777778,-0.51
24.780555555555555,-0.505
24.783333333333335,-0.5
24.78611111111111,-0.5
24.788888888888888,-0.5
24.791666666666668,-0.505
24.794444444444444,-0.515
24.79722222222222,-0.505
24.8,-0.505
24.802777777777777,-0.515
24.805555555555557,-0.51
24.808333333333334,-0.525
24.81111111111111,-0.535
24.81388888888889,-0.535
24.816666666666666,-0.54
24.819444444444443,-0.52
24.822222222222223,-0.54
24.825,-0.54
24.82777777777778,-0.56
24.830555555555556,-0.55
24.833333333333332,-0.54
24.836111111111112,-0.545
24.83888888888889,-0.54
24.841666666666665,-0.545
24.844444444444445,-0.55
24.84722222222222,-0.555
24.85,-0.53
24.852777777777778,-0.52
24.855555555555554,-0.515
24.858333333333334,-0.5
24.86111111111111,-0.505
24.863888888888887,-0.505
24.866666666666667,-0.485
24.869444444444444,-0.465
24.872222222222224,-0.47
24.875,-0.46
24.877777777777776,-0.46
24.880555555555556,-0.455
24.883333333333333,-0.435
24.886111111111113,-0.43
24.88888888888889,-0.425
24.891666666666666,-0.43
24.894444444444446,-0.44
24.897222222222222,-0.44
24.9,-0.435
24.90277777777778,-0.41
24.905555555555555,-0.41
24.908333333333335,-0.415
24.91111111111111,-0.42
24.913888888888888,-0.41
24.916666666666668,-0.4
24.919444444444444,-0.395
24.92222222222222,-0.39
24.925,-0.405
24.927777777777777,-0.41
24.930555555555557,-0.405
24.933333333333334,-0.39
24.93611111111111,-0.4
24.93888888888889,-0.405
24.941666666666666,-0.415
24.944444444444443,-0.415
24.947222222222223,-0.415
24.95,-0.41
24.95277777777778,-0.4
24.955555555555556,-0.41
24.958333333333332,-0.41
24.961111111111112,-0.425
24.96388888888889,-0.415
24.966666666666665,-0.395
24.969444444444445,-0.405
24.97222222222222,-0.4
24.975,-0.415
24.977777777777778,-0.42
24.980555555555554,-0.425
24.983333333333334,-0.41
24.98611111111111,-0.4
24.988888888888887,-0.405
24.991666666666667,-0.42
24.994444444444444,-0.42
24.997222222222224,-0.415
25.0,-0.41
25.002777777777776,-0.41
25.005555555555556,-0.42
25.008333333333333,-0.425
25.011111111111113,-0.44
25.01388888888889,-0.435
25.016666666666666,-0.43
25.019444444444446,-0.43
25.022222222222222,-0.43
25.025,-0.43
25.02777777777778,-0.445
25.030555555555555,-0.45
25.033333333333335,-0.435
25.03611111111111,-0.425
25.038888888888888,-0.42
25.041666666666668,-0.425
25.044444444444444,-0.43
25.04722222222222,-0.455
25.05,-0.45
25.052777777777777,-0.44
25.055555555555557,-0.43
25.058333333333334,-0.44
25.06111111111111,-0.44
25.06388888888889,-0.44
25.066666666666666,-0.43
25.069444444444443,-0.42
25.072222222222223,-0.415
25.075,-0.425
25.07777777777778,-0.45
25.080555555555556,-0.455
25.083333333333332,-0.45
25.086111111111112,-0.445
25.08888888888889,-0.435
25.091666666666665,-0.435
25.094444444444445,-0.45
25.09722222222222,-0.45
25.1,-0.445
25.102777777777778,-0.43
25.105555555555554,-0.425
25.108333333333334,-0.45
25.11111111111111,-0.46
25.113888888888887,-0.445
25.116666666666667,-0.44
25.119444444444444,-0.425
25.122222222222224,-0.42
25.125,-0.445
25.127777777777776,-0.45
25.130555555555556,-0.435
25.133333333333333,-0.425
25.136111111111113,-0.41
25.13888888888889,-0.42
25.141666666666666,-0.44
25.144444444444446,-0.445
25.147222222222222,-0.435
25.15,-0.43
25.15277777777778,-0.43
25.155555555555555,-0.425
25.158333333333335,-0.43
25.16111111111111,-0.425
25.163888888888888,-0.41
25.166666666666668,-0.41
25.169444444444444,-0.38
25.17222222222222,-0.365
25.175,-0.37
25.177777777777777,-0.4
25.180555555555557,-0.39
25.183333333333334,-0.37
25.18611111111111,-0.355
25.18888888888889,-0.35
25.191666666666666,-0.36
25.194444444444443,-0.38
25.197222222222223,-0.37
25.2,-0.355
25.20277777777778,-0.33
25.205555555555556,-0.325
25.208333333333332,-0.325
25.211111111111112,-0.33
25.21388888888889,-0.32
25.216666666666665,-0.32
25.219444444444445,-0.315
25.22222222222222,-0.32
25.225,-0.34
25.227777777777778,-0.355
25.230555555555554,-0.35
25.233333333333334,-0.34
25.23611111111111,-0.34
25.238888888888887,-0.36
25.241666666666667,-0.37
